package,version,snapshot_time,folder,subfolder,submission_time
adbcpostgresql,0.8.0,2024-04-30 00:09:37,human,UL,2023-11-10 04:06:00
animint2,2023.3.10,2024-04-30 00:09:37,human,UL,2023-03-12
anticlust,0.8.3-1,2024-04-30 00:09:37,pending,NA,2024-04-29 17:08:00
bbk,0.2.0,2024-04-30 00:09:37,waiting,NA,2024-04-28 11:29:00
bib2df,1.1.2.0,2024-04-30 00:09:37,waiting,NA,2024-04-08 16:58:00
blockcluster,4.5.5,2024-04-30 00:09:37,human,UL,2024-02-23 14:08:00
cargo,0.3.12,2024-04-30 00:09:37,human,UL,2022-09-28
censReg,0.5-38,2024-04-30 00:09:37,pending,NA,2024-04-20 08:59:00
cgalMeshes,2.2.0,2024-04-30 00:09:37,human,UL,2023-06-24
climate,1.1.0,2024-04-30 00:09:37,human,UL,2022-10-12
clpAPI,1.3.2,2024-04-30 00:09:37,human,UL,2022-10-21
coala,0.7.1,2024-04-30 00:09:37,human,UL,2022-12-30
comorbidPGS,0.3.4,2024-04-30 00:09:37,newbies,NA,2024-04-28 23:20:00
connections,0.1.1,2024-04-30 00:09:37,human,UL,2023-12-16 00:35:00
cplexAPI,1.5.1,2024-04-30 00:09:37,human,UL,2022-10-21
cryptotrackr,1.2.2,2024-04-30 00:09:37,waiting,NA,2024-04-24 19:34:00
cvasi,0.10.3,2024-04-30 00:09:37,newbies,NA,2024-04-29 14:08:00
dendroNetwork,0.5.4,2024-04-30 00:09:37,newbies,NA,2024-04-28 16:47:00
dodgr,0.2.21,2024-04-30 00:09:37,human,UL,2023-06-01
et.nwfva,0.1.1,2024-04-30 00:09:37,human,UL,2022-11-22
factset.protobuf.stachextensions,1.0.2,2024-04-30 00:09:37,human,UL,2022-11-18
filibustr,0.2.1,2024-04-30 00:09:37,pending,NA,2024-04-25 07:12:00
forensicolors,1.0.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 21:54:00
frailtypack,3.6.1,2024-04-30 00:09:37,pending,NA,2024-04-11 10:34:00
freewall,1.0.0,2024-04-30 00:09:37,newbies,NA,2024-04-28 20:20:00
fritools,4.0.0,2024-04-30 00:09:37,human,UL,2022-10-12
gdalBindings,0.1.23,2024-04-30 00:09:37,human,UL,2024-04-22 15:20:00
gdalBindings,0.1.24,2024-04-30 00:09:37,pending,NA,2024-04-22 21:46:00
gdalraster,1.0.0,2024-04-30 00:09:37,human,UL,2023-05-05
gifski,1.12.0-2,2024-04-30 00:09:37,human,UL,2023-08-09
goat,1.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 00:49:00
gpuR,2.0.5,2024-04-30 00:09:37,inspect,NA,2024-04-26 19:17:00
gslnls,1.3.1,2024-04-30 00:09:37,pending,NA,2024-04-25 13:59:00
karlen,0.0.2,2024-04-30 00:09:37,newbies,NA,2024-04-28 16:26:00
lancor,0.1.0,2024-04-30 00:09:37,newbies,NA,2024-04-28 18:03:00
luajr,0.1.6,2024-04-30 00:09:37,human,UL,2024-02-23 12:31:00
mMARCH.AC,2.9.2.0,2024-04-30 00:09:37,human,UL,2023-07-07
mdsdt,1.3,2024-04-30 00:09:37,human,UL,2023-10-15
moderate.mediation,0.0.7,2024-04-30 00:09:37,human,UL,2023-11-27 20:30:00
mtarm,0.1.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 17:56:00
ollamar,1.1.1,2024-04-30 00:09:37,newbies,NA,2024-04-29 05:08:00
peacots,1.3.2,2024-04-30 00:09:37,newbies,NA,2024-04-28 17:27:00
petersenlab,1.0.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 00:46:00
phoenics,0.1,2024-04-30 00:09:37,newbies,NA,2024-04-29 14:57:00
pretest,0.2,2024-04-30 00:09:37,human,UL,2023-10-16
ratioOfQsprays,1.0.0,2024-04-30 00:09:37,newbies,NA,2024-04-28 20:56:00
ravetools,0.1.5,2024-04-30 00:09:37,pending,NA,2024-03-19 13:06:00
rivnet,0.4.2,2024-04-30 00:09:37,waiting,NA,2024-04-29 07:46:00
rkeops,2.2.3,2024-04-30 00:09:37,pending,NA,2024-04-16 16:45:00
rmdl,0.1.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 23:26:00
sacRebleu,0.1.3,2024-04-30 00:09:37,newbies,NA,2024-04-28 17:42:00
sccore,1.0.3,2024-04-30 00:09:37,human,UL,2023-03-12
scdtb,0.1.0,2024-04-30 00:09:37,newbies,NA,2024-04-28 18:11:00
stackgbm,0.1.0,2024-04-30 00:09:37,newbies,NA,2024-04-29 06:31:00
stringmagic,1.1.2,2024-04-30 00:09:37,inspect,NA,2024-04-29 23:53:00
tictoc,1.2,2024-04-30 00:09:37,human,UL,2024-02-22 10:15:00
tsgarch,1.0.1,2024-04-30 00:09:37,pending,NA,2024-04-25 18:11:00
vivid,0.2.6,2024-04-30 00:09:37,human,UL,2023-04-03
